행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11710670,잠실2동,2024,⑦ 일반,0.06708321296662818,0.07792644702512908,0.0,0.02750154735328333,0.8274887926549594,0.15225082784056637,0.15303321373325277,0.14400885526168092,0.1317105251151575,0.17267513706983867,0.18420657872881477,0.06211486225068904,0.2463214409795038,0.001989109134973278,0.10328312657019907,0.25435469281874745,0.30808548385288165,0.3104418022209059,0.021845785402292657,0.33228758762319854,0.5578783654606171,0.06169788595124677,0.1462169423395878,0.4488429945983832,0.20791482829083457,1.3110200336599134,262100781618,-0.005667291749230696,-0.011426857073720792,-0.0008782830001022797,-0.007204244210793628,-9.789973002821695e-05,-0.002692626157201339,-0.007802440851176817,-0.0015635776169593552,0.0010810035833074202,-0.009340420310304298,-0.008259416726996871,-0.1445334763813355,13.28560695282562,12.108400962642035,25.394007915467654,47.41201478812347,8.085054863046214,44.502930348830304,2932225.99,-0.7632139345850053,-0.48941558387455864,-1.252629518459564,-0.5368120543811159,0.4610503596805362,0.07576169470056726,,,
11710680,잠실3동,2024,⑦ 일반,0.03630350871987295,0.12772890405459733,0.0014442247014217146,0.06886033924651401,0.765663023277594,0.1452660512469867,0.13064229668945593,0.1456089608156483,0.13369744196474004,0.1553717558830069,0.17697433162029236,0.11243916177986975,0.2894134934001621,0.0019507345654928925,0.07658221332088286,0.27503866917013275,0.313731287206696,0.30517581837333463,0.02752127736346084,0.33269709573679546,0.5760311361016159,0.09264574309381901,0.20636396287814485,0.28093279783843217,0.29900970597196386,1.1621146493138066,270804761624,-0.008397219065861383,-0.04169006734257466,0.0007025081375092401,0.026427490432390094,0.03418172503386635,0.011742874609251108,-0.0024362296649442783,-0.01650391162340481,0.007913830417918072,0.02265355911959019,0.03056738953750826,0.02694405464232874,8.040550540377014,14.069381876052766,22.10993241642978,49.034663425974884,6.104091647721157,44.86124492630396,7231739.88,-0.45636994037685064,0.10086102359914939,-0.35550891677770124,-0.7241069926234118,0.2693218843885514,0.45478510823486573,,,
11710690,잠실4동,2024,⑦ 일반,0.01703537676661407,0.02332391890267816,0.0,0.12745858039889368,0.8321821239318141,0.17279341240511842,0.16560873998866646,0.135362113594203,0.14732932627051076,0.195239192029447,0.14607047606913576,0.03759673964291859,0.18366721571205435,0.009269138037136658,0.14826861245291809,0.2848195098007685,0.27973981885872895,0.2394525673328835,0.03845035351756433,0.2779029208504478,0.5698798026578573,0.03969327159239987,0.15793354663548492,0.3763446110704348,0.19762681822788478,1.3251889285841785,51700066401,0.0011011061018280748,-0.012769297935123866,0.0,0.006137575128215167,0.0034393405677128897,-0.017513098925375448,0.01122974764272433,-0.007257850228064577,-0.006796788213774038,0.002135980330277898,-0.004660807883496154,0.1850337841633558,3.3769785417740437,9.844517750026139,13.221496291800182,43.577682245774376,7.184565442188297,49.237752312037316,739140.3200000001,-0.5807034332086665,-0.34217111884025897,-0.9228745520489259,-0.4716078972001583,0.14330337108705038,0.3283045261130937,,,
11710710,잠실6동,2024,⑤ 성숙·정체,0.05071308666661147,0.07752816379313676,0.0009160883527817025,0.7524899413429823,0.11835271984448775,0.12704669830811494,0.1210096253375354,0.12716782499722762,0.12552697115574027,0.14220430356253153,0.1909162046334298,0.16612837200542044,0.35704457663885025,0.0007240967632285055,0.04230221663769249,0.24262838020310745,0.30006217722209005,0.3577791943813416,0.05650393479253989,0.4142831291738815,0.6159407427009669,0.18312686358388508,0.3219525314900653,0.22265585557304313,0.5050793950739504,1.1328585582304844,1066392749164,-0.004522158893280524,-0.01586291342496901,-0.0007038645695800082,0.14202848398946655,0.01932816747176408,0.003802248162531552,-0.004613696517702548,0.01990125224249506,-0.02241490042327332,0.00850952813659539,-0.013905372286677875,-0.06007810587422657,15.51692763440656,19.566273075820718,35.083200710227274,47.52476030730219,6.647443265752676,45.82779642694514,10175244.27,-1.517301546589291,0.25441651221828465,-1.2628850343710099,0.12155492542985513,0.20971294385406836,-0.33126786928391994,,,
11710720,잠실7동,2024,⑦ 일반,0.008489934174798437,0.007958459610941536,0.0,0.03630301219638437,0.9472485940178756,0.19216036688873228,0.1860961938365071,0.1418748262979053,0.14578838665092614,0.17167599116876545,0.09920083691816307,0.06320339823900066,0.16240423515716373,0.00030208027524803767,0.11456196033574631,0.19367973065088306,0.30796184604967775,0.35498641394565705,0.028507968742787777,0.3834943826884448,0.5359067537809988,0.039771207990791264,0.10085039157660355,0.3730227195908645,0.1406215995673948,1.1775697304328105,19018150044,1.9626125843920372e-05,-0.0017764763743675065,0.0,0.010298736177698567,-0.022576279325034226,0.05790039751578707,0.014710025435911628,-0.021880660407776586,0.006160412411472707,-0.011879390203693635,-0.005718977792220942,0.07787055152762856,5.452928021977983,8.601821976687209,14.05474999866519,59.926509602913725,6.3153363090756685,33.758154088010606,872786.14,-0.23856458334107078,-0.11631474641546724,-0.3548793297565389,0.27738325620684634,0.2006459673383958,-0.4780292235452279,,,
11740515,강일동,2024,⑦ 일반,0.10020544581803151,0.2316544575585168,0.016590487273328798,0.08055978535955462,0.5709898239905683,0.1651798979238078,0.16656810145566714,0.1496966420598129,0.14740936696289883,0.1600519648857077,0.13663737560751688,0.07445665110458875,0.21109402671210564,0.011320853575061369,0.1308880910281417,0.24394714329007988,0.25029317379628985,0.301893545702004,0.06165719260842322,0.3635507383104272,0.4272006709729714,0.05146719060685691,0.16926588848279855,0.37246582358304164,0.22073307908965545,1.0857652277008343,61156814582,0.02783390627669298,0.006442720318616008,0.016590487273328798,-0.0006000023079524297,0.000519825760275483,-0.030365698261285157,-0.010307489558096405,-0.030733277874983034,-0.005067336156710914,0.022832679997041916,0.01776534384033096,-0.06773495908590133,2.3725157895810014,7.537391751197595,9.909907540778597,52.30781783905756,8.405472121567433,39.28671003937501,1243569.4000000001,-0.49441882299751105,0.3049461687968176,-0.18947265420069215,-3.492507082102037,-0.5248450860046123,4.017352168106655,,,
11740520,상일동,2024,⑤ 성숙·정체,0.06054069613627174,0.3104297535758069,0.10165132633854262,0.09117066897676986,0.4362075549726089,0.1813953314454285,0.14499564175604168,0.13623539616255378,0.1501789923254416,0.18725475012412496,0.12813370235032423,0.07180618583608525,0.19993988818640948,0.016221558593755746,0.08242894319884657,0.23339600769021707,0.24922051072015894,0.31274179988225115,0.10599117991477054,0.4187329797970217,0.35516687350517334,0.03979950793282426,0.16516097007288705,0.26193289514406065,0.20496047800571132,1.2468771245870345,78673623661,0.0030882523930678973,-0.02442461270834617,0.0011271439485282114,-0.023201780237336975,-0.020572189143526626,-0.05340098627076212,0.01241191407357467,-0.022050818915149706,-0.014831366004298671,0.013951959244642792,-0.0008794067596558652,0.06575634201533931,2.9159224895733487,7.998947694267572,10.91487018384092,49.59333834582304,8.463373953542707,41.943287700634244,2453431.47,-0.4663633519068946,-0.43050718786967135,-0.8968705397765664,-0.4240154836477785,0.18915518700004164,0.23486029664773866,,,
11740530,명일1동,2024,④ 잠재 후보,0.042863421585658736,0.19112552836263177,0.049091753433024236,0.06839357805165583,0.6485257185670295,0.14912524926014828,0.1492348090284094,0.137255816244773,0.14095147811204592,0.16673045772454623,0.1594652490489937,0.09723694058108348,0.2567021896300772,0.02208224024642729,0.12974826868134126,0.23805170664505224,0.2407837070860297,0.2917573150077639,0.07757676233338559,0.36933407734114954,0.4984765417268824,0.05018861321642569,0.1335298879420149,0.25209700395860546,0.1837185011584406,1.1828925808923263,242917207862,0.004392429151179156,0.003241018479712865,0.005380491809446206,-0.0013601728192998153,0.006974163425398111,-0.005499233199431741,0.0007913984702227761,-0.002972667044765731,-0.008385311925760718,-0.00366078692747851,-0.012046098853239234,0.02012727479609344,3.6853123224192257,7.320759435921123,11.00607175834035,65.07052487866083,7.565749966198078,27.363725155141065,2796438.7,-0.580330831928801,-0.23893707723073287,-0.8192679091595334,-0.04085566696845433,0.13012619116756774,-0.0892705241991365,,,
11740540,명일2동,2024,⑦ 일반,0.052116303225554265,0.1781472977019517,0.00434380600742823,0.029787143861813057,0.7356054492032528,0.15454055750197437,0.1580311905649136,0.1411741249876576,0.1454193518842619,0.16147082554321676,0.1584448303101864,0.08091911920778934,0.23936394951797577,0.011773089027100725,0.1083430633588998,0.22472015019601826,0.25180931658987266,0.3348139167817437,0.06854046404636482,0.4033543808281086,0.5597258187860767,0.042920617368021025,0.10486909666824705,0.4546219736519666,0.1477897140362681,1.1103805886284661,335987814489,-0.002220925066152353,-0.011122011058028819,0.0011214903268957051,-0.0018041599643794058,0.001776265620928752,-0.005738245938842701,-0.005215902113032689,0.000719378876871013,-0.014270240905052245,-0.01193838391546835,-0.026208624820520582,-0.038137865239365576,2.8848031096184714,5.304347147269778,8.189150256888249,56.90493490530972,7.8266008610560185,35.26846423363425,1350174.6400000001,-0.4455687107142947,-0.4841267371742024,-0.9296954478884967,0.1642511996492786,0.07101001545695329,-0.23526121510624165,,,
11740550,고덕1동,2024,⑦ 일반,0.002401772591113445,0.21271191266148637,0.05958847352866091,0.13800179247613745,0.5872960487426018,0.1604531167205021,0.16519562608427665,0.15243699423366258,0.16094635702751386,0.16573392679652474,0.1279555555480235,0.06727842358949657,0.19523397913752005,0.02434146550175578,0.09839419467421939,0.20159921746917192,0.22807158509969772,0.3433393165156698,0.1042542207394854,0.4475935372551552,0.42505795207324715,0.03561977466961944,0.13845791435642035,0.38110864860665294,0.1740776890260398,1.0297463692712998,33852269903,-0.0002226286034614413,-0.005885815906048947,0.017848449582764173,0.008907842763991591,0.016077048597419735,0.014544782809847667,-0.014055217774819773,-0.0029744214624048415,0.001916101145862631,-0.023054440976084972,-0.02113833983022234,-0.10689148892369293,2.076622758207627,6.258253013586633,8.334875771794259,42.9184221440797,7.885569347714029,49.196008508206276,809378.59,-0.2807929040026802,0.050828878217179074,-0.22996402578550246,-0.8924168400037757,0.23785939400363176,0.6545574460001475,,,
11740560,고덕2동,2024,④ 잠재 후보,0.027358678380895084,0.22468081704249082,0.024230593878409208,0.07323448147736959,0.6504954292208353,0.15803132519679908,0.15278048474440636,0.14148440783342925,0.14625494853509632,0.16654932725542812,0.15687446505916522,0.07802504137567562,0.23489950643484084,0.011994787133756396,0.14512556648586739,0.2585682150678933,0.22434752976993624,0.295679790968964,0.06428411057358267,0.3599639015425467,0.4874706482903308,0.05204429340252031,0.16296068932156643,0.27788812273261393,0.21500498272408675,1.1387602875909653,97615305711,0.0011340349942668207,0.013055558275386181,0.008277272569479941,-0.0010443769373274236,-0.008660391632916042,0.0041314810745536334,0.002592390584504889,-0.005311302941215956,-0.001965376737536148,-0.00576256785638482,-0.007727944593920982,0.028394512537659677,2.3240602720909243,7.184047943525757,9.50810821561668,46.86709151044089,8.86321043712531,44.26969805243379,899488.29,-0.13630655543751846,-0.12368238494513495,-0.2599889403826552,-0.23286867679119894,0.3613244945261993,-0.12845581773500214,,,
11740570,암사1동,2024,⑤ 성숙·정체,0.020483732764596356,0.23676382621891898,0.04461394125713984,0.08442333953787641,0.6137151602214684,0.14550352999122387,0.1425515114769065,0.13879206271896694,0.13899488289908654,0.159899468672274,0.1672844396648141,0.10697410457672803,0.2742585442415421,0.026867633909525276,0.10833442179543151,0.21354430007667016,0.23958129144591753,0.3286979262302796,0.0829744265421759,0.4116723527724555,0.47952284023417874,0.053242769206141495,0.15546620670498434,0.2150775588752717,0.20870897591112583,1.1503982401162542,147575487717,-0.00113656843999492,0.00328126529571221,0.0004892080596229711,-0.003459899091679014,-0.004118704504381843,-0.013412991064695456,0.0028845243651307584,0.010613506866466227,-0.005542443886710484,0.0016250909235762112,-0.00391735296313428,0.044750073956611125,3.272687987777884,7.847968099259499,11.120656087037382,48.482802813240575,8.728208662186072,42.78898852457335,1516935.32,-0.5897415080509067,-0.2992085024330686,-0.8889500104839758,-0.5728300387811913,0.2423774389491502,0.3304525998320287,,,
