행정동_코드,행정동,연도,분기,상권티어,분기_티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,평일_비중,트렌드시간대_비중,방문형_강도,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,평일_비중_변화,트렌드시간대_비중_변화,방문형_강도_변화,트렌드시간대_비중_lag1,방문형_강도_lag1,2030소비_비중_lag1,주말_비중_lag1,금요효과_lag1,야간_비중_lag1,평일_비중_lag1,FB카페_비중_lag1,주류유흥_비중_lag1,트렌드시간대_비중_동편차,방문형_강도_동편차,2030소비_비중_동편차,주말_비중_동편차,금요효과_동편차,야간_비중_동편차,평일_비중_동편차,FB카페_비중_동편차,주류유흥_비중_동편차,트렌드시간대_비중_모멘텀,방문형_강도_모멘텀,2030소비_비중_모멘텀,주말_비중_모멘텀,금요효과_모멘텀,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,총_이동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,2030_이동비율_lag1,20대_이동비율_lag1,30대_이동비율_lag1,2030_이동비율_동편차,20대_이동비율_동편차,30대_이동비율_동편차,2030_이동비율_모멘텀,20대_이동비율_모멘텀,30대_이동비율_모멘텀,분위변화_next,타겟,타겟_레이블
11230750,이문2동,2024,3,⑦ 일반,③ 중위권,0.04722431818818566,0.1629768138393325,0.03551553767819016,0.12880845933291696,0.6254748709613748,0.16684043764098563,0.14004047756751983,0.1437100752999099,0.14127926659775109,0.16225027321492017,0.14668880809320212,0.09919066158571131,0.24587946967891341,0.03088200633845302,0.15137697537874778,0.20789754185388035,0.2244162821841803,0.29657520685860117,0.08885198738613737,0.38542719424473854,0.45703968275635837,0.05956151025224373,0.16514112984127866,0.29134914316216076,0.2247026400935224,1.148436547854382,8382796220,0.5918702571061664,0.30841513724958236,0.5210857169230259,-0.0008940211540942669,-0.00991750458732324,-0.006956754157438787,0.03874541370102842,-0.01894098870007152,-0.03905064268854208,0.022116394566509073,0.0016866466037697703,0.0039899016493134196,0.003484712456057193,0.007474614105370619,0.1264756266646827,-0.0031754058664376084,-0.015889046819150987,-0.02392150562968165,0.32430418406873335,0.5450072225527075,0.21722802598815177,0.26482045837898494,1.0219609211896994,0.4244778369332806,0.595045662972604,0.04811833934227993,0.04247229183562894,-0.020204115907922926,-0.039554233577695275,-0.021110921668279575,-0.015355125756141369,0.0773018619155934,-0.05717587199902946,0.005356802038424702,-0.008304580679050377,0.004763179963205924,-2.0,-2.0,1.0,-1.0,1.0,3.96783940503365,6.145187890348006,10.113027295381656,51.4230401156059,9.015137751587124,39.56182213280697,167493.17,-0.38548913471036705,0.3102596398219246,-0.07522949488844333,2.52035139277222,-0.14276246775375867,-2.377588925018472,10.1882567902701,4.353328539744017,5.834928250526081,-0.9068454021024195,-0.5912398475838003,-0.31560555451862005,-4.0,-4.0,1.0,,,
11230750,이문2동,2024,4,⑦ 일반,③ 중위권,0.0476336899246587,0.17194911441132868,0.018761172588968564,0.1209803059913872,0.6406757170836569,0.14929655122109584,0.1639021890141698,0.13828848264112925,0.13984912241496666,0.15836599734073734,0.1476719694815398,0.10262568788636132,0.2502976573679011,0.020943988175412945,0.1337589568999316,0.20705285000135973,0.2539486240252678,0.3091118496642717,0.0751837312337562,0.3842955808980279,0.4464211725129596,0.05650536179643912,0.15729068038153168,0.2954075420186349,0.2137960421779708,1.1324060859733291,8379801809,0.5913363452913616,0.3111570103104553,0.5261929404274024,-0.000640559556278425,0.009588070959306194,-0.020179281154371852,0.021771779627092425,-0.02458308751364008,-0.02556620290797862,0.019770487949681698,-0.009218326203972671,-0.007865385861964037,-0.011970186426265378,-0.01983557228822941,0.1708804808938732,0.0048125995639584085,-0.02052873727760607,-0.039318260106698255,0.33168574758806135,0.5655112005341006,0.2336316144662002,0.2748807448815412,0.961525605079456,0.4098617838060065,0.5865237457274032,0.04827424948093712,0.03894045374334042,-0.026885838867228617,-0.0636519086480164,-0.052656923502520075,-0.019701421709302114,0.03520654516360544,-0.05136161865161637,0.01717010148131559,-0.008117131984733746,-0.010529210864973926,-2.0,-2.0,-3.0,-2.0,1.0,4.007363565398007,5.784073038450513,9.79143660384852,51.91448909505887,9.232427331739817,38.85308357320131,171465.85,-0.5385462573069466,-0.07948650681982983,-0.6180327641267773,2.8680513942838175,0.10844144605660411,-2.976492840340434,10.409469367975298,4.545909822704954,5.863559545270343,-1.1709709243102058,-0.46425534880976294,-0.7067155755004428,-4.0,-2.0,-4.0,,,
11260520,면목2동,2024,1,⑦ 일반,④ 하위권,0.031187437483793677,0.21481025218697133,0.026437635107669857,0.034014273709038194,0.6935504015125269,0.16808474100169596,0.16341851402915256,0.1375908846776514,0.15767673107058836,0.15219610366114492,0.14421237672839518,0.07682064883137164,0.2210330255597668,0.025695075027360178,0.17208646439563358,0.23367691275947355,0.21261219921814728,0.27803306571139463,0.07789628288799079,0.3559293485993854,0.39261526739497216,0.045127695518994634,0.11464936935887132,0.17614381580620514,0.15977706487786594,0.9652413683856124,25963679588,0.6267708707790883,0.2752040855952426,0.4390824437216723,0.0008918059929509982,0.024170985768213027,0.005056084996046602,-0.040915834776375996,0.0031333455720160275,-0.02731924588650736,-0.05381688560844686,0.01364694397607591,-0.006903217458138371,0.00012968097109729293,-0.0067735364870410986,-0.556827177084359,0.05068354003643094,-0.02164978297591652,-0.0762107292569329,0.29685386857115914,0.5152931729786052,0.16655060136490704,0.21789967998775078,1.5220685454699714,0.38324859448589277,0.5760873307426574,0.03029563149084268,0.021381550111623255,-0.02370989466367679,-0.061199651501944785,-0.03883791497216646,-0.012923610660103085,-0.1732883362323948,-0.02944965465361965,0.028978411046624353,0.002268497029308564,0.00910916917264781,-1.0,-1.0,-4.0,1.0,-1.0,3.4692186966850787,6.858899130401552,10.328117827086631,48.73387494000001,9.137858765646152,42.128266294353836,224520.87,-0.5532395244737418,-0.09906995095096427,-0.6523094754247065,-0.6032052987429353,-0.15742363457531283,0.7606289333182445,10.980427302511337,4.0224582211588205,6.957969081352516,-1.0041690077326528,-0.7792892058676455,-0.22487980186500778,-1.0,-2.0,-1.0,,,
11260520,면목2동,2024,2,⑦ 일반,③ 중위권,0.031694464305663285,0.22850330819920697,0.03195709601286231,0.03760413199082162,0.6702409994914458,0.16630226891901478,0.15791077741827475,0.12999703051371503,0.1312551772063222,0.18076215177372287,0.14740100973365564,0.08637158443529475,0.23377259416895038,0.025548229606768353,0.1464213152124,0.24070768684816432,0.2116639818982744,0.28718433442338065,0.0884744520110123,0.37565878643439293,0.41606183937842933,0.048342188414356495,0.11383394482333313,0.1824918435894962,0.16217613323768962,1.3771811186508844,26145060980,0.5854652540573267,0.3016774847375367,0.5152782042091903,-0.004988285158136124,0.012539353123109553,0.0035324629764285458,-0.004866162611664594,-0.014212235825155073,-0.011718546613033232,0.015535971529474946,-0.012339821589955058,-0.009073372433918134,-0.020962135512320526,-0.030035507946238688,0.20604597306510963,-0.0013237357043198728,-0.010312222309198815,-0.016411572678861952,0.3119897070467355,0.5316897768880523,0.1922116411839283,0.24798482999410545,1.1711351455857748,0.38737733304742616,0.5867889897616466,0.03668274946379941,0.028424633036433767,-0.01154525231171638,-0.014407545740978023,-0.04529096137759683,-0.015742790011200214,0.2072080432043828,-0.02469310952551801,-0.00588947665889572,0.0004846473857618022,0.00911487980680098,-2.0,-1.0,-4.0,-2.0,2.0,3.8911318424090355,6.97991099986446,10.871042842273496,48.247435000927986,9.763985883785445,41.98857911528657,228936.73,-0.23216756717669096,0.1806346190499024,-0.05153294812678766,0.4971436440814827,-0.05106399302628262,-0.446079651055193,10.922575790400284,4.1232994095857265,6.7992763808145575,-0.735096948789824,-0.574711175112399,-0.1603857736774259,-2.0,-4.0,1.0,,,
11260520,면목2동,2024,3,⑦ 일반,③ 중위권,0.03212497498114377,0.2392503102663169,0.02831523918081518,0.04175614180883784,0.6585533337628863,0.16654888538438042,0.1445360728544091,0.13939562042532522,0.14025509005124626,0.15817924179664833,0.15710346377714057,0.0939816257108501,0.2510850894879907,0.027241706066697884,0.13483767830918295,0.21684121958102315,0.22451837372000774,0.30685888339595147,0.08970213892713685,0.39656102232308826,0.42501315078840446,0.05446583249096908,0.13148588879076675,0.18517033652679918,0.18595172128173584,1.1277968003788879,25107962340,0.590735668715361,0.31381281132516053,0.5312237400656562,0.0002891610178147458,0.02058052225872878,-0.0005494911894878655,0.00676462188143135,-0.004995676020372208,0.027892732256949382,0.02023253954047427,0.04055512253095361,-0.004172106907590609,0.009723377940933128,0.0055512710333425475,0.31917114457053375,-0.015236863520102117,0.006875470975751141,0.02470352005320431,0.3069373403494094,0.5065202200124519,0.1804004502483933,0.2560807655083629,0.8086256558083541,0.3686682900661389,0.6059725322354631,0.031835813963329025,0.028864730370303047,0.013188009986728533,0.028576625633323638,-0.021458067974557515,0.01287863077103113,0.11504536919732344,0.014456597034990415,-0.007520361462478586,0.002913597690706614,0.00859466353848366,2.0,1.0,1.0,-1.0,1.0,3.764431617063325,6.906476438393421,10.670908055456746,48.461526020666476,9.754667505934563,41.78380647339896,215171.66,-0.22049806735846955,0.012198422670438802,-0.2082996446880312,0.18416091449177685,-0.009160472485193694,-0.17500044200658493,10.879207700144777,3.9849296844217945,6.894278015722982,-0.8625319368200479,-0.828485939871598,-0.034045996948450785,-2.0,-2.0,3.0,,,
11260520,면목2동,2024,4,⑦ 일반,③ 중위권,0.03172545515547414,0.2457470395811909,0.0269650022848591,0.037983663451881304,0.6575788395265946,0.14789855164572782,0.1549145683639833,0.14922241504561465,0.14118361327714685,0.16432036095766275,0.15799614506985343,0.08446434564001122,0.24246049070986467,0.02599012957900182,0.1283351190493741,0.23567606533808128,0.24161538716163267,0.2856094857250599,0.08277381314685026,0.3683832988719101,0.42766699975054845,0.05384738734593939,0.12693286784525998,0.1822600697033891,0.18078025519119936,1.1638770048695235,25762400413,0.5932191483324726,0.30299336735127147,0.5107612729679747,-0.0023815623695328386,0.014367365357212614,0.00038462641226183134,0.0038362839268446317,0.0028472646944906477,-0.0040966099694821345,0.007940099471756168,0.026286688111894108,-0.006974623072368048,0.0007612686922214285,-0.006213354380146613,0.01529401188426971,-0.010787364166246816,0.005131635793033884,0.017618027995315366,0.2978617315582376,0.4931432449726593,0.18699360957134598,0.23961322601537402,1.1485829929852538,0.37247990884139226,0.6040065124987194,0.03410701752500698,0.02658037587259727,0.0010579192440555163,0.005150420919876941,-0.02867533340806422,0.0025441535247085756,0.016178802823721528,-0.013492177068435474,-0.004051403513349872,-0.002089727106301578,0.004619899694397377,1.0,1.0,-1.0,3.0,1.0,3.4885354657037437,6.663287996762854,10.151823462466599,48.793741089590355,9.754715986268424,41.45154292414123,218291.03,-0.4023382503974626,-0.3359036178467667,-0.7382418682442289,0.0013141747633582668,0.15309516413386248,-0.1544093388972101,10.890065330710827,3.8908737161012064,6.999191614609621,-1.167857252531265,-0.8315333173076711,-0.3363239352235947,-2.0,-2.0,-1.0,,,
11260540,면목4동,2024,1,⑦ 일반,④ 하위권,0.03816259145148123,0.12000310844382635,0.033459763459645735,0.12533882209759017,0.6830357145474565,0.15433509981447374,0.17259126051060503,0.15068840759434757,0.1615971188099971,0.15219817511874553,0.13310633131172656,0.07548360684010444,0.208589938151831,0.0331742138467914,0.13932528018452517,0.22012465120857685,0.2500132444189324,0.27716146786394985,0.08020114247722435,0.35736261034117417,0.41019584736895254,0.06302031041305935,0.1464623218860131,0.23983945401594003,0.20948263229907244,0.9418371827389901,11461657984,0.6392118867294234,0.262979875301429,0.41141267983451574,0.0019708827170448265,0.005358514035127521,-0.026056254921962743,0.011582143176007448,0.014779473982744484,0.0015432626752071021,-0.0064568847273854535,0.003029316220881373,0.0010221631153663827,-0.011267949973017999,-0.010245786857651651,0.10896213930535781,-0.008322589255359114,0.012716871233987237,0.024926688201657665,0.2502630040674418,0.3864859916328581,0.2197284191567241,0.1938104641690865,0.8328750434336323,0.35581934766596707,0.6475344759847825,0.036191708734436404,0.05951601838160848,0.009962598562159863,0.01579945411389655,-0.007843927698292369,0.013087747391990812,-0.07369500085072012,0.005801453901589537,-0.00029557352691145233,0.00772616214943974,0.0016703353997827922,1.0,1.0,-3.0,1.0,1.0,3.1220242442101536,6.577509557167978,9.69953380137813,51.8626881361956,7.953352552095841,40.18395931170855,187053.32,-0.2504016593220624,-0.4625329989000413,-0.7129346582221032,-0.02895714271851091,-0.35134350470802733,0.38030064742653025,10.412468459600234,3.372425903532216,7.040042556068019,-1.3736742871737597,-0.36440386327065566,-1.0092704239031036,-3.0,-1.0,-4.0,,,
11260540,면목4동,2024,2,⑦ 일반,④ 하위권,0.03569409797536287,0.1251713931705214,0.027996130262033285,0.11595949635876739,0.695178882233315,0.15159194178393556,0.1466577673328332,0.13273952781613707,0.1876226351333289,0.17210046782065402,0.13214958120692016,0.07713807890619111,0.20928766011311126,0.028441490213007924,0.1451126470008649,0.22800643222158926,0.2640598535174085,0.2557890498103387,0.07859052723679073,0.3343795770471294,0.35272887050750745,0.05664757855033586,0.13441645125589838,0.2223208948925052,0.19106402980623424,0.9172692180682545,12643905200,0.6186118720662347,0.26683454175259463,0.43134403622312745,-0.003780639189586099,-0.004212118921556762,-0.010993483774525081,-0.0061377154125858285,-0.01672776119984573,-0.042218981711545034,0.008196692245411641,-0.06784951605117706,-0.005224149846116105,-0.03393561947072937,-0.03915976931684548,-0.15719247619723364,0.008531068954434007,-0.020906805217103808,-0.04030061396424822,0.28774134696969844,0.47164465018737567,0.23022379912307972,0.226015421312957,1.074461694265488,0.37659855875867443,0.6100808031118007,0.03947473716494897,0.038989614036558366,-0.005316250309101045,-0.005240823197985467,-0.03145952645603142,-0.0021334035702608445,-0.1251597231507262,-0.035640532901754396,-0.0059768900611884,0.002790195796156539,0.002513580569212713,-1.0,-1.0,-1.0,-1.0,-2.0,3.715397152396794,7.105436325545843,10.820833477942637,54.93176426629039,8.403522803462407,36.66471293024721,231658.68,-0.24086189669430125,-0.2764752718408632,-0.517337168535164,2.9921734342868476,-0.32731220551810836,-2.6648612287687214,11.338170646477801,3.9562590490910954,7.381911597386706,-1.2254998550719112,-0.2174227038638512,-1.0080771512080604,-4.0,-1.0,-4.0,,,
11260540,면목4동,2024,3,⑦ 일반,④ 하위권,0.04002501624311895,0.10930074601306382,0.031489138390426746,0.1275640135979141,0.6916210857554764,0.17686538238485533,0.1528966494136201,0.1472914726820431,0.14955086369053336,0.14822099837132205,0.14487109448805519,0.08030353896957088,0.22517463345762606,0.03344517030051186,0.17408845216350977,0.2107830544536829,0.25325399784280184,0.25336981346957455,0.0750595117699191,0.32842932523949364,0.3761300730947863,0.054401034007684895,0.1296292336254945,0.22169026504660322,0.1840302676331794,0.9911076052227741,12519182777,0.6266043681710519,0.27385475593904346,0.43704571791986924,0.0009492656262378232,-0.009499694832652367,-0.0031615978359523025,0.0026467819947780663,0.013529848710882947,-0.012651049875824383,-0.004888390479034138,-0.004456761964465206,-0.01087840276358995,-0.01818052912959045,-0.0290589318931804,-0.16777953039025562,-0.008641458231848809,0.009987363409543815,0.021667321774148818,0.26386739252949964,0.4153783961457204,0.2130891995263598,0.21164478474674311,1.1588871356130297,0.341080375115318,0.6352458264029007,0.03907575061688113,0.03465073622637905,0.006642946498271796,0.011542791432647692,-0.04039455706022704,0.01682726764453482,-0.05363787023433475,-0.033712607748313084,-0.0028831159576799825,0.005995441589350628,0.007612916470330442,1.0,1.0,-3.0,2.0,-1.0,3.3318304685344367,7.249590103031381,10.581420571565818,54.36281255107933,8.282720549616863,37.3544668993038,202014.18000000002,-0.08845659596147426,0.06343287640952688,-0.025023719551946044,0.23761337632046775,0.4921028781174899,-0.7297162544379603,10.606444291117764,3.420287064495911,7.186157226621854,-1.1402413233074125,-0.4736577992772326,-0.6665835240301803,-3.0,-3.0,1.0,,,
11260540,면목4동,2024,4,⑦ 일반,④ 하위권,0.036858531894893264,0.10618492972033088,0.030401707957981024,0.11621172828500895,0.7103431021417859,0.17796843456412098,0.1474828808622751,0.15587734730062983,0.14814756644942145,0.16232441576502235,0.143489033133632,0.0647103219248983,0.2081993550585303,0.02905078421284949,0.11513947700424755,0.24278172303802306,0.2695267536244128,0.2695437598044446,0.07395750231602248,0.3435012621204671,0.3708967484424806,0.0451204483020541,0.15406820834430265,0.19702298527310289,0.19918865664635677,1.0956941086200087,13164508407,0.6294762291764474,0.26395799674678294,0.41932957038286084,-0.0023229702096871432,-0.021088773281517995,-0.005992770100844289,-0.007778732528794255,-0.016931050499048528,-0.006308431787213908,-0.010131568597768592,-0.010873864562708002,-0.030491672836587505,0.019736805550657432,-0.010754867285930031,0.17051304627601216,0.027062619096817175,-0.021499183913291586,-0.054526225508505666,0.2854571806600745,0.4738557958913665,0.2099435239322868,0.22513040555757882,0.9251810623439966,0.349809693907681,0.6024136100796302,0.03918150210458041,0.036394478058825314,0.00406856978432818,0.009380189229473701,-0.01419529021135224,-0.0008175798048194738,0.09805637326447414,0.015567546948140498,-0.0064472132163145845,0.0019787654537391924,-0.0014883800408564164,-1.0,-1.0,-1.0,-1.0,1.0,2.9101647197239373,6.85695819024885,9.767122909972787,55.27678133787657,8.122941052164542,36.60027760995889,205280.82,-0.6720500280774795,-0.1255211967105021,-0.7975712247879816,2.0846123595025148,0.1258925296711455,-2.210504889173656,10.564694134760769,3.582214747801417,6.982479386959352,-1.116496708197591,-0.6218194273757356,-0.4946772808218567,-1.0,-1.0,-2.0,,,
11260550,면목5동,2024,1,④ 잠재 후보,③ 중위권,0.0,0.25206468955467165,0.018314895651255613,0.04598511984641119,0.6836352949476615,0.1535020601425646,0.13760379275459259,0.14196463422922193,0.16013703104921448,0.1740740861758974,0.15523867168175348,0.07747972396675551,0.232718395648509,0.024233574301535228,0.10370798674620371,0.21855622154222604,0.22408161945768873,0.33702669793630136,0.09239390001604497,0.42942059795234633,0.342785670677222,0.05603826466483816,0.14804930960098284,0.17340764430850114,0.204087574265821,1.0870320564541982,8825728526,0.5932075181755936,0.3074693938221711,0.5183167515607211,0.0,-0.06741631655455727,-0.012947763738198084,-0.00896658312460083,0.02412673364139184,0.023683411611044425,0.031283127054519855,0.058857538577198776,0.014101725251124436,-0.019646906200842418,-0.005545180949717982,0.07386307491814414,-0.055409860695911695,0.04094212982617035,0.10740074363673163,0.26652726399600074,0.41091600792398947,0.20963275521553898,0.20859166200711715,1.013168981536054,0.4057371863413019,0.6486173788715053,0.0,0.0312626593894537,0.006498761031143996,0.02529327876085996,-0.029202420537368406,-0.004924788346743675,0.0023099142072713352,-0.00045500144093857386,-0.022196820259680616,0.0,0.0040070865211996945,1.0,1.0,-2.0,1.0,2.0,2.602724735907272,7.089152246257806,9.691876982165077,49.92365871407723,8.013668945371064,42.06267234055171,164583.29,0.2708375894408501,0.0560731057817101,0.3269106952225602,-0.5723005381918895,-0.24994298094605583,0.8222435191379489,9.364966286942517,2.3318871464664217,7.0330791404760955,-0.3897094256820175,0.32151479057587595,-0.711224216257893,1.0,2.0,1.0,,,
