행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11230560,전농1동,2023,⑤ 성숙·정체,0.02614845488590235,0.19163499061283779,0.03139553508315722,0.13252244989473835,0.6182985695233643,0.13549855521404214,0.13890586171899594,0.13695611005713182,0.1463676045170765,0.1608916635933605,0.1781274839457399,0.10325272095365319,0.2813802048993931,0.03640360685552355,0.09490095992230328,0.21255618055159559,0.22810051264806713,0.3204297641346484,0.10760897588786202,0.42803874002251047,0.4475119314277314,0.15415570112157417,0.18189377438630272,0.19338200742189876,0.3360494755078769,1.0992300114783218,160260505536,-0.006811878120086549,-0.03875075409738116,0.0012827793124943997,-0.032506951977461895,0.008823280383317367,0.004201977065187823,-0.0044074609979518065,0.033230758376922076,-0.0084676245944251,0.002925114576858623,-0.005542510017566504,-0.06165814207770026,9.164850666768972,10.342683245069779,19.50753391183875,50.73530683617017,8.438354946587165,40.82633821724267,3654928.6199999996,-0.30116711954031317,0.3759266358913784,0.07475951635106526,-1.290117629832487,0.057535921437976256,1.2325817083945196,2.127659574468088,1.0,유지
11230570,전농2동,2020,⑦ 일반,0.050501893073818215,0.15919918829636323,0.02115574132571713,0.13166544228922195,0.6374777350148795,0.16076927296206042,0.16167019107149616,0.1444369150508272,0.14798595141066936,0.15933264950883444,0.16073273697375665,0.06507228302235576,0.2258050199961124,0.02550270881993661,0.14151928898821267,0.24740273724267395,0.25500332026489286,0.26623405064077926,0.06433789404350462,0.3305719446842839,0.4411641596893638,0.1293871228168236,0.1341519814753414,0.2478167283924028,0.263539104292165,1.0766741571750775,46663415420,,,,,,,,,,,,,6.6299904641113665,7.809605775987344,14.43959624009871,52.31710627461044,7.754247127544566,39.92864659784499,561646.66,,,,,,,-5.053611643306105,0.0,하락
11230570,전농2동,2021,⑦ 일반,0.04451440321460001,0.1503429220678301,0.03178554731763907,0.05962297331413462,0.7137341540857962,0.1594593999468213,0.15965035886429418,0.15385418327350078,0.14583082116572402,0.1697047190650756,0.14617022074215905,0.06533029694242508,0.21150051768458414,0.00953880231388546,0.10650704958840085,0.2331378805223524,0.27862949538189163,0.3146766865967082,0.05751008559676144,0.37218677219346963,0.4853583562649375,0.0901532566558401,0.13671042603724978,0.2668392921799418,0.2268636826930899,1.1637095485612123,61009389633,-0.005987489859218202,-0.008856266228533138,0.010629805991921943,-0.07204246897508733,-0.014304502311528272,0.041614827509185714,0.010372069556241148,0.04419419657557372,-0.0392338661609835,0.002558444561908374,-0.03667542159907508,0.08703539138613481,7.417142716986423,7.8477531061168655,15.264895823103288,53.78660319351047,7.376047824162978,38.83734898232654,606669.06,0.7871522528750567,0.03814733012952143,0.8252995830045773,1.4694969189000346,-0.3781993033815887,-1.0912976155184495,-5.67375886524823,0.0,하락
11230570,전농2동,2022,⑦ 일반,0.04065692397325711,0.15226940522103782,0.03464590661904817,0.06601549820034712,0.7064122659863098,0.15570568348020988,0.15475935557713355,0.15448710396600243,0.14568939126211183,0.16760605947301596,0.15935302921691705,0.06239937702460931,0.22175240624152637,0.01911667945056885,0.1344794670652872,0.23284547445079512,0.2592727091828241,0.28885752576537616,0.06542814408514858,0.35428566985052473,0.4507235741229028,0.08368620353530144,0.12705617792545543,0.2653349109241517,0.21074238146075688,1.1504342081536574,68974548661,-0.003857479241342901,0.001926483153207731,0.002860359301409099,0.006392524886212503,0.010251888556942229,-0.017901102342944897,-0.0020986595920596263,-0.03463478214203469,-0.006467053120538663,-0.009654248111794356,-0.01612130123233302,-0.013275340407554959,7.700140443763054,7.678670366131914,15.378810809894969,52.614286049485095,7.49679265548062,39.88892129503429,717696.52,0.2829977267766308,-0.16908273998495194,0.11391498679168066,-1.172317144025378,0.12074483131764246,1.0515723127077479,-8.037825059101658,0.0,하락
11230570,전농2동,2023,⑦ 일반,0.048201445378009036,0.1660981057757727,0.03921823194644922,0.06920225761369098,0.6772799592860781,0.1573571478244248,0.1616537158053746,0.15678121765218286,0.1532720051447327,0.160877135349029,0.14360063366197967,0.06645814456227635,0.21005877822425603,0.01884604873428609,0.13397468795529727,0.22746383437054346,0.2723096938007834,0.28311604205630037,0.06428969308278938,0.34740573513908973,0.435638609620958,0.07639767049034704,0.11190861214675718,0.27059548559501234,0.18830628263710422,1.0496185209889757,65990242970,0.007544521404751925,0.013828700554734868,0.004572325327401046,0.0031867594133438565,-0.011693628017270336,-0.0068799347114349985,-0.006728924123986957,-0.015084964501944798,-0.007288533044954401,-0.015147565778698246,-0.02243609882365266,-0.1008156871646817,7.258665966933966,7.602904892972291,14.861570859906259,52.56671880340655,7.631475767470351,39.8018054291231,791540.35,-0.4414744768290877,-0.07576547315962223,-0.5172399499887099,-0.047567246078543235,0.13468311198973115,-0.08711586591118703,15.13002364066194,2.0,상승
11230600,답십리1동,2020,⑦ 일반,0.01218367713552647,0.19219916349919328,0.017525138749209804,0.17285277353311582,0.6052392470829546,0.1691310305407454,0.1673017161964855,0.15815665044407662,0.14237483240383117,0.16341957042264973,0.14171116686451932,0.057905033127692226,0.19961619999221156,0.026173916564216082,0.18119180175669164,0.21362116025383976,0.24717131732830117,0.25557075566430143,0.07627104843264997,0.33184180409695135,0.3705464143587278,0.09048531179885107,0.13968162682017188,0.22195936344055822,0.23016693861902296,1.1478122057354025,92543744344,,,,,,,,,,,,,6.019095738081577,9.194271612986144,15.21336735106772,49.47609932010234,10.131970134456475,40.39193054544118,1076520.84,,,,,,,-16.659383998296978,0.0,하락
11230600,답십리1동,2021,⑦ 일반,0.020147043574465583,0.13357148892572265,0.010648468183779744,0.2325156582555476,0.6031173410604844,0.1432634672235941,0.15112766752181359,0.1623284727636415,0.1525492345523714,0.1672671651281552,0.14948659449390161,0.07397739831652259,0.2234639928104242,0.0117178369760046,0.2295854253371877,0.22955729612683576,0.25248648022885384,0.23079243612896266,0.045860525202155424,0.2766529613311181,0.37577122148379827,0.07544656715243887,0.11819542800129482,0.2213061436122915,0.19364199515373368,1.0964798716884483,135660758061,0.007963366438939112,-0.05862767457347062,-0.00687667056543006,0.05966288472243178,0.023847792818212643,-0.055188842765833246,0.0038475947055054693,0.005224807125070452,-0.015038744646412194,-0.02148619881887706,-0.036524943465289283,-0.05133233404695425,6.328261163248684,8.601514365773756,14.92977552902244,51.048455707096494,9.646225750517939,39.30531854238557,1111148.99,0.309165425167107,-0.5927572472123881,-0.2835918220452811,1.5723563869941515,-0.4857443839385365,-1.0866120030556061,8.983451536643027,2.0,상승
11230600,답십리1동,2022,⑦ 일반,0.024697401762861455,0.15410208493348412,0.01684495295332117,0.25454706509373015,0.5498084952566031,0.1515798878348483,0.15228005554653445,0.15685519022530156,0.1533865634099986,0.18098100046668705,0.12814500199929502,0.07677230051733502,0.20491730251663004,0.012817424939104266,0.18980572270329887,0.25137561561954846,0.26337678033618905,0.22779817945395991,0.05482627694789942,0.28262445640185935,0.37360162132147356,0.06817091778250067,0.13132920940487253,0.2083303561096857,0.1995001271873732,1.179901266729141,141224148657,0.004550358188395873,0.02053059600776147,0.006196484769541424,0.022031406838182555,-0.01854669029379416,0.0059714950707412395,0.013713835338531849,-0.002169600162324703,-0.0072756493699382,0.01313378140357771,0.005858132033639524,0.08342139504069279,6.242276869780616,8.37031148057301,14.612588350353626,50.48016761819017,9.088100885651865,40.431731496157965,1436116.21,-0.08598429346806835,-0.23120288520074617,-0.31718717866881363,-0.5682880889063213,-0.5581248648660733,1.1264129537723946,-3.3096926713947985,1.0,유지
11230600,답십리1동,2023,⑦ 일반,0.026958999404396656,0.141783722036533,0.02185945787932765,0.23112997374245894,0.5782678469372837,0.16281036914316555,0.1455976026921677,0.16442932742526398,0.1497867038647485,0.18334566231035918,0.11500258536159892,0.07902774920269617,0.19403033456429508,0.016754225601784013,0.18095400816336635,0.26624804622567905,0.26468764448603427,0.22098194565493015,0.050374129868206226,0.27135607552313634,0.41249889671692364,0.05676725664630619,0.13067620751009337,0.21519169313469022,0.18744346415639956,1.2240449758205048,146857731684,0.0022615976415352006,-0.012318362896951124,0.005014504926006483,-0.023417091351271208,-0.010886967952334958,-0.011268380878723006,0.0023646618436721223,0.03889727539545007,-0.011403661136194482,-0.0006530018947791538,-0.012056663030973636,0.04414370909136367,6.161323348102286,8.437754578933633,14.59907792703592,50.00995255024511,8.770751547923085,41.21929590183181,1581152.53,-0.08095352167832992,0.06744309836062357,-0.013510423317706355,-0.4702150679450625,-0.31734933772878016,0.787564405673848,-8.983451536643022,0.0,하락
11230610,답십리2동,2020,⑦ 일반,0.019603545953469276,0.3739079079200935,0.017374918703626913,0.06841343412590704,0.5207001932969033,0.14932820398841926,0.1457717054438518,0.15608172828194222,0.15071909836787065,0.16516321072385043,0.16037789809359718,0.0725581551004685,0.23293605319406566,0.02318174291031452,0.0953880666337731,0.26366533402222525,0.2317803027591929,0.31118734758321287,0.07479720609128135,0.38598455367449425,0.39753041037842446,0.0894864193112876,0.1612875695758895,0.21380107277050495,0.2507739888871771,1.0958346520938242,83518000156,,,,,,,,,,,,,3.9445817755932575,8.183936718623421,12.128518494216678,49.42859743746655,9.544889628308512,41.02651293422494,920674.03,,,,,,,-29.959777262388936,0.0,하락
11230610,답십리2동,2021,⑦ 일반,0.02927747951990172,0.27787906327611395,0.014152496814183698,0.0680387056293953,0.6106522547604053,0.15345830255954973,0.15192243381101034,0.15310457635424743,0.15397560971001112,0.16744730120252288,0.15841245917297742,0.061679317189681074,0.22009177636265848,0.007605546072551658,0.12878999732103225,0.2748585577453557,0.23245212765033604,0.3048883408937819,0.05140543031694243,0.35629377121072436,0.41890896671780586,0.08296185478463207,0.16377828747902717,0.2032485459101068,0.24674014226365926,1.0874923730965156,116292627980,0.009673933566432445,-0.09602884464397954,-0.003222421889443215,-0.00037472849651173923,-0.012844276831407181,-0.029690782463769883,0.0022840904786724514,0.021378556339381405,-0.006524564526655535,0.002490717903137679,-0.004033846623517856,-0.00834227899730866,4.010711823559701,7.661691751594722,11.672403575154423,52.10948990689015,9.069801556587809,38.82070853652204,903244.9,0.0661300479664435,-0.5222449670286995,-0.4561149190622551,2.680892469423597,-0.47508807172070355,-2.2058043977028987,7.092198581560277,2.0,상승
11230610,답십리2동,2022,⑦ 일반,0.031830175343352814,0.3064423974132092,0.0239015528170801,0.06594594079686242,0.5718799336294954,0.14791188724012774,0.14246380823282603,0.1533062912702701,0.15382632217514622,0.16364110701678555,0.17184094113391196,0.06700964293093238,0.23885058406484433,0.014477026003294995,0.1235345308323312,0.26502044011839226,0.22695118245705628,0.3082434216729834,0.061773398915941864,0.37001682058892527,0.41325975829523814,0.07199367495065684,0.15498065625854948,0.21291635612223564,0.22697433120920632,1.0638043262222978,119526702004,0.0025526958234510927,0.028563334137095275,0.009749056002896403,-0.002092764832532887,0.018758807702185853,0.013723049378200902,-0.003806194185737327,-0.00564920842256772,-0.01096817983397523,-0.008797631220477692,-0.019765811054452936,-0.023688046874217772,3.706281883343627,7.7108059977593175,11.417087881102944,49.88149189548901,8.847563759512617,41.27094434499836,947783.28,-0.30442994021607417,0.0491142461645957,-0.2553156940514789,-2.2279980114011337,-0.22223779707519142,2.4502358084763216,11.34751773049646,2.0,상승
11230610,답십리2동,2023,⑦ 일반,0.028639388798578663,0.3208234530438144,0.028717153329218405,0.0656248267490599,0.5561951780793287,0.15043462673760782,0.15033558237619618,0.1505200268221385,0.14921729157777341,0.16827765338905268,0.15848356330730684,0.07273125578992459,0.23121481909723143,0.02274381351652128,0.12091483058309205,0.25250518567506425,0.2170306949177131,0.31549561230755735,0.07130986300005199,0.38680547530760934,0.41037436972695884,0.06749591453833045,0.1541881884069963,0.19483664564381936,0.22168410294532676,1.1277356103286784,122865873701,-0.0031907865447741504,0.014381055630605155,0.004815600512138304,-0.00032111404780252317,-0.007635764967612896,0.01678865471868407,0.004636546372267125,-0.0028853885682793012,-0.004497760412326385,-0.0007924678515531802,-0.005290228263879565,0.0639312841063806,3.9282364359049637,7.777319689330698,11.705556125235661,49.287361133441166,9.024088278566914,41.68855058799193,1066387.95,0.2219545525613369,0.0665136915713802,0.28846824413271754,-0.5941307620478469,0.176524519054297,0.4176062429935641,-4.491725768321508,1.0,유지
11230650,장안1동,2020,⑦ 일반,0.011486820832954485,0.12347944855636976,0.011031030312643525,0.10022196859762302,0.7537807317004093,0.18328447833552114,0.16660510608537013,0.16534094487916262,0.1938242972147876,0.14040334612368263,0.10844038993471536,0.04210143742676048,0.15054182736147584,0.023758682966215493,0.15839823532201766,0.34218657660689117,0.2574977491185874,0.16633234474574332,0.05182641124054488,0.2181587559862882,0.46391934439968,0.06538776240180151,0.1121607043024483,0.24367639900315208,0.1775484667042498,0.7243846521888522,430055260619,,,,,,,,,,,,,6.996849196135245,10.391229731410467,17.388078927545713,46.48445823822764,12.261142156458636,41.25439960531372,1652026.03,,,,,,,-0.003921436814450022,1.0,유지
11230650,장안1동,2021,⑦ 일반,0.011446142641788804,0.1399855456849638,0.015968562039403777,0.11461476013480672,0.7179849894990369,0.1806444105304191,0.16821835674321992,0.16964849660586043,0.19240409954033655,0.1497981899218811,0.09764835668259532,0.041638089975687596,0.1392864466582829,0.011491510098776034,0.16442533851933339,0.32495545401729964,0.2657378188461951,0.17976289117374245,0.05362698734465344,0.23338987851839588,0.4815704158911355,0.06628710091267559,0.11321740639527042,0.236803483804297,0.179504507307946,0.7785602816143564,502701705463,-4.0678191165681096e-05,0.016506097128594036,0.004937531726760253,0.014392791537183702,-0.01125538070319293,0.015231122532107677,0.009394843798198466,0.01765107149145545,0.0008993385108740787,0.0010567020928221177,0.0019560406036961964,0.054175629425504246,6.865043567865172,9.920895827798965,16.785939395664137,47.77973654596056,11.695224062030821,40.52503939200862,1343724.3199999998,-0.13180562827007325,-0.4703339036115022,-0.6021395318815763,1.2952783077329215,-0.5659180944278148,-0.7293602133050996,4.49172576832152,1.0,유지
11230650,장안1동,2022,⑦ 일반,0.011403485973075039,0.14747630248771657,0.022551488536717384,0.11336735924264513,0.7052013637598459,0.1605462614894434,0.17700507344745045,0.16357996625692103,0.16657597908641203,0.19974512375320572,0.08715424876908416,0.04539334719748324,0.1325475959665674,0.02545833770945672,0.15195070813583,0.28807390005903305,0.2970292997697823,0.17879483151736625,0.05869292280853165,0.2374877543258979,0.47919408281380504,0.05697346818760105,0.13411876032813794,0.22147731019460382,0.19109222851573898,1.1991232160165606,537651659280,-4.265666871376521e-05,0.007490756802752768,0.006582926497313606,-0.0012474008921615903,-0.006738850691715509,0.0040978758075020105,0.04994693383132462,-0.002376333077330428,-0.009313632725074537,0.020901353932867517,0.011587721207792973,0.42056293440220416,6.5867892378784205,9.484350166026042,16.07113940390446,47.24323801224051,11.756729215373749,41.00003277238574,1794498.59,-0.27825432998675126,-0.4365456617729233,-0.7147999917596763,-0.5364985337200494,0.061505153342928054,0.47499338037711425,-4.01891252955083,1.0,유지
